img,이미지_객체,이미지_색감,색감_비율
https://img.youtube.com/vi/i8DTqsGtvWA/maxresdefault.jpg,"['꽃', '식물', '꽃잎', '분홍색', '초본 식물', '마젠타', '육상 식물', '장미 가족', '꽃', '장미 주문']","(252.0, 180.0, 225.0)",17.071428894996643
https://img.youtube.com/vi/i8DTqsGtvWA/maxresdefault.jpg,"['꽃', '식물', '꽃잎', '분홍색', '초본 식물', '마젠타', '육상 식물', '장미 가족', '꽃', '장미 주문']","(249.0, 213.0, 232.0)",17.000000178813934
https://img.youtube.com/vi/i8DTqsGtvWA/maxresdefault.jpg,"['꽃', '식물', '꽃잎', '분홍색', '초본 식물', '마젠타', '육상 식물', '장미 가족', '꽃', '장미 주문']","(254.0, 100.0, 180.0)",15.396825969219208
https://img.youtube.com/vi/z060aThI9qM/maxresdefault.jpg,"['갈색', '호박색', '주황색', '목재', '폰트', '색조 및 음영', '복숭아', '풍경', '천체', '무늬']","(133.0, 53.0, 23.0)",30.492064356803894
https://img.youtube.com/vi/z060aThI9qM/maxresdefault.jpg,"['갈색', '호박색', '주황색', '목재', '폰트', '색조 및 음영', '복숭아', '풍경', '천체', '무늬']","(117.0, 79.0, 63.0)",1.3333333656191826
https://img.youtube.com/vi/z060aThI9qM/maxresdefault.jpg,"['갈색', '호박색', '주황색', '목재', '폰트', '색조 및 음영', '복숭아', '풍경', '천체', '무늬']","(254.0, 240.0, 219.0)",1.2777777388691902
https://img.youtube.com/vi/8DRgFBd2_8E/maxresdefault.jpg,"['하늘', '자연 경관', '폰트', '경사', '수평선', '풍경', '몹시', '노래하는 모래', '제도법', '바람 지형']","(138.0, 157.0, 184.0)",21.809524297714233
https://img.youtube.com/vi/8DRgFBd2_8E/maxresdefault.jpg,"['하늘', '자연 경관', '폰트', '경사', '수평선', '풍경', '몹시', '노래하는 모래', '제도법', '바람 지형']","(100.0, 124.0, 157.0)",17.071428894996643
https://img.youtube.com/vi/8DRgFBd2_8E/maxresdefault.jpg,"['하늘', '자연 경관', '폰트', '경사', '수평선', '풍경', '몹시', '노래하는 모래', '제도법', '바람 지형']","(181.0, 87.0, 25.0)",15.793651342391968
https://img.youtube.com/vi/AAfmtUcyzhU/maxresdefault.jpg,"['바닥', '폰트', '바닥', '목재', '가스', '색조 및 음영', '직사각형', '마젠타', '도로 표면', '아스팔트']","(159.0, 49.0, 67.0)",13.111111521720886
https://img.youtube.com/vi/AAfmtUcyzhU/maxresdefault.jpg,"['바닥', '폰트', '바닥', '목재', '가스', '색조 및 음영', '직사각형', '마젠타', '도로 표면', '아스팔트']","(188.0, 143.0, 145.0)",11.436507850885391
https://img.youtube.com/vi/AAfmtUcyzhU/maxresdefault.jpg,"['바닥', '폰트', '바닥', '목재', '가스', '색조 및 음영', '직사각형', '마젠타', '도로 표면', '아스팔트']","(141.0, 55.0, 64.0)",9.10317450761795
https://img.youtube.com/vi/6yu6Qmy5cBE/maxresdefault.jpg,"['하늘', '대기', '하늘빛', '구름', '폰트', '초승달', '제비꽃', '천체', '자연 경관', '달']","(97.0, 79.0, 144.0)",36.420634388923645
https://img.youtube.com/vi/6yu6Qmy5cBE/maxresdefault.jpg,"['하늘', '대기', '하늘빛', '구름', '폰트', '초승달', '제비꽃', '천체', '자연 경관', '달']","(144.0, 113.0, 161.0)",18.333333730697632
https://img.youtube.com/vi/6yu6Qmy5cBE/maxresdefault.jpg,"['하늘', '대기', '하늘빛', '구름', '폰트', '초승달', '제비꽃', '천체', '자연 경관', '달']","(127.0, 100.0, 161.0)",14.444445073604584
https://img.youtube.com/vi/8-pl-aLLRnU/maxresdefault.jpg,"['주황색', '몸짓', '폰트', '열', '적응', '행복하다', '풍경', '사진 캡션', '미술', '백라이트']","(37.0, 27.0, 21.0)",11.714285612106323
https://img.youtube.com/vi/8-pl-aLLRnU/maxresdefault.jpg,"['주황색', '몸짓', '폰트', '열', '적응', '행복하다', '풍경', '사진 캡션', '미술', '백라이트']","(150.0, 64.0, 37.0)",11.595238000154495
https://img.youtube.com/vi/8-pl-aLLRnU/maxresdefault.jpg,"['주황색', '몸짓', '폰트', '열', '적응', '행복하다', '풍경', '사진 캡션', '미술', '백라이트']","(213.0, 151.0, 33.0)",9.849206358194351
https://img.youtube.com/vi/uNAly25QjXk/maxresdefault.jpg,"['어깨', '속눈썹', '목', '플래시 사진', '소매', '몸짓', '폰트', '흑발', '대퇴골', '강청색']","(122.0, 166.0, 196.0)",45.13491988182068
https://img.youtube.com/vi/uNAly25QjXk/maxresdefault.jpg,"['어깨', '속눈썹', '목', '플래시 사진', '소매', '몸짓', '폰트', '흑발', '대퇴골', '강청색']","(11.0, 28.0, 48.0)",18.198412656784058
https://img.youtube.com/vi/uNAly25QjXk/maxresdefault.jpg,"['어깨', '속눈썹', '목', '플래시 사진', '소매', '몸짓', '폰트', '흑발', '대퇴골', '강청색']","(128.0, 173.0, 199.0)",6.238095089793205
https://img.youtube.com/vi/gJST2Yu-Kho/maxresdefault.jpg,"['의류', '관절', '피부', '말뿐인', '팔', '다리', '목', '소매', '속눈썹', '플래시 사진']","(84.0, 123.0, 170.0)",68.87301802635193
https://img.youtube.com/vi/gJST2Yu-Kho/maxresdefault.jpg,"['의류', '관절', '피부', '말뿐인', '팔', '다리', '목', '소매', '속눈썹', '플래시 사진']","(229.0, 230.0, 235.0)",6.896825134754181
https://img.youtube.com/vi/gJST2Yu-Kho/maxresdefault.jpg,"['의류', '관절', '피부', '말뿐인', '팔', '다리', '목', '소매', '속눈썹', '플래시 사진']","(95.0, 120.0, 153.0)",3.8253966718912125
https://img.youtube.com/vi/lCdQcZDDdOs/maxresdefault.jpg,"['코', '개', '육식동물', '개 품종', '턱', '행복하다', '검정색과 흰색', '일하는 동물', '칼라', '반려견']","(192.0, 192.0, 192.0)",38.0952388048172
https://img.youtube.com/vi/lCdQcZDDdOs/maxresdefault.jpg,"['코', '개', '육식동물', '개 품종', '턱', '행복하다', '검정색과 흰색', '일하는 동물', '칼라', '반려견']","(153.0, 153.0, 153.0)",19.79365050792694
https://img.youtube.com/vi/lCdQcZDDdOs/maxresdefault.jpg,"['코', '개', '육식동물', '개 품종', '턱', '행복하다', '검정색과 흰색', '일하는 동물', '칼라', '반려견']","(123.0, 123.0, 123.0)",13.206349313259125
https://img.youtube.com/vi/H9SUhQiih9M/maxresdefault.jpg,"['관절', '어깨', '팔', '하늘', '목', '플래시 사진', '무릎', '행복하다', '자연 속의 사람들', '대퇴골']","(93.0, 132.0, 177.0)",41.285714507102966
https://img.youtube.com/vi/H9SUhQiih9M/maxresdefault.jpg,"['관절', '어깨', '팔', '하늘', '목', '플래시 사진', '무릎', '행복하다', '자연 속의 사람들', '대퇴골']","(104.0, 146.0, 189.0)",19.69047635793686
https://img.youtube.com/vi/H9SUhQiih9M/maxresdefault.jpg,"['관절', '어깨', '팔', '하늘', '목', '플래시 사진', '무릎', '행복하다', '자연 속의 사람들', '대퇴골']","(247.0, 244.0, 240.0)",10.452380776405334
https://img.youtube.com/vi/ECfuKi5-Cfs/maxresdefault.jpg,"['시베리아호랑이', '벵갈 호랑이', '호랑이', '고양이과', '육식동물', '유기체', '식물', '포유류', '잔디', '큰 고양이']","(119.0, 174.0, 195.0)",20.119047164916992
https://img.youtube.com/vi/ECfuKi5-Cfs/maxresdefault.jpg,"['시베리아호랑이', '벵갈 호랑이', '호랑이', '고양이과', '육식동물', '유기체', '식물', '포유류', '잔디', '큰 고양이']","(143.0, 192.0, 209.0)",9.246031939983368
https://img.youtube.com/vi/ECfuKi5-Cfs/maxresdefault.jpg,"['시베리아호랑이', '벵갈 호랑이', '호랑이', '고양이과', '육식동물', '유기체', '식물', '포유류', '잔디', '큰 고양이']","(157.0, 190.0, 207.0)",2.5952380150556564
https://img.youtube.com/vi/Ks4LTtgx7WE/maxresdefault.jpg,"['하늘', '대기', '산', '생태지역', '자연 경관', '고지', '햇빛', '폰트', '수평선', '해돋이']","(53.0, 46.0, 41.0)",27.293649315834045
https://img.youtube.com/vi/Ks4LTtgx7WE/maxresdefault.jpg,"['하늘', '대기', '산', '생태지역', '자연 경관', '고지', '햇빛', '폰트', '수평선', '해돋이']","(103.0, 67.0, 59.0)",8.523809164762497
https://img.youtube.com/vi/Ks4LTtgx7WE/maxresdefault.jpg,"['하늘', '대기', '산', '생태지역', '자연 경관', '고지', '햇빛', '폰트', '수평선', '해돋이']","(255.0, 238.0, 221.0)",4.992063343524933
https://img.youtube.com/vi/hwpxZtECUOc/maxresdefault.jpg,"['꽃', '식물', '햇빛', '행복하다', '꽃잎', '폰트', '적응', '자연 경관', '꽃 피는 식물', '해바라기']","(241.0, 233.0, 197.0)",10.285714268684387
https://img.youtube.com/vi/hwpxZtECUOc/maxresdefault.jpg,"['꽃', '식물', '햇빛', '행복하다', '꽃잎', '폰트', '적응', '자연 경관', '꽃 피는 식물', '해바라기']","(73.0, 54.0, 5.0)",5.222222208976746
https://img.youtube.com/vi/hwpxZtECUOc/maxresdefault.jpg,"['꽃', '식물', '햇빛', '행복하다', '꽃잎', '폰트', '적응', '자연 경관', '꽃 피는 식물', '해바라기']","(39.0, 26.0, 3.0)",4.571428522467613
https://img.youtube.com/vi/LlDSMktrlwE/maxresdefault.jpg,"['하늘', '전기', '폰트', '아침', '강청색', '없다', '간판', '공공', '전기 공급', '이벤트']","(59.0, 98.0, 128.0)",31.96825385093689
https://img.youtube.com/vi/LlDSMktrlwE/maxresdefault.jpg,"['하늘', '전기', '폰트', '아침', '강청색', '없다', '간판', '공공', '전기 공급', '이벤트']","(130.0, 154.0, 179.0)",22.309523820877075
https://img.youtube.com/vi/LlDSMktrlwE/maxresdefault.jpg,"['하늘', '전기', '폰트', '아침', '강청색', '없다', '간판', '공공', '전기 공급', '이벤트']","(83.0, 121.0, 151.0)",19.206349551677704
https://img.youtube.com/vi/49B9cpKqtMA/maxresdefault.jpg,"['폰트', '직사각형', '꼬리', '심벌 마크', '제도법', '상표', '삽화', '그래픽 디자인', '클립 아트', '미술']","(11.0, 252.0, 245.0)",61.11904978752136
https://img.youtube.com/vi/49B9cpKqtMA/maxresdefault.jpg,"['폰트', '직사각형', '꼬리', '심벌 마크', '제도법', '상표', '삽화', '그래픽 디자인', '클립 아트', '미술']","(250.0, 62.0, 20.0)",7.444444298744202
https://img.youtube.com/vi/49B9cpKqtMA/maxresdefault.jpg,"['폰트', '직사각형', '꼬리', '심벌 마크', '제도법', '상표', '삽화', '그래픽 디자인', '클립 아트', '미술']","(254.0, 74.0, 42.0)",3.8253966718912125
https://img.youtube.com/vi/UoB_VNIctcc/maxresdefault.jpg,"['꽃', '식물', '자연 속의 사람들', '나무', '몸짓', '행복하다', '분홍색', '잔디', '관목', '여가']","(37.0, 57.0, 35.0)",11.53174638748169
https://img.youtube.com/vi/UoB_VNIctcc/maxresdefault.jpg,"['꽃', '식물', '자연 속의 사람들', '나무', '몸짓', '행복하다', '분홍색', '잔디', '관목', '여가']","(211.0, 177.0, 180.0)",2.4444444105029106
https://img.youtube.com/vi/UoB_VNIctcc/maxresdefault.jpg,"['꽃', '식물', '자연 속의 사람들', '나무', '몸짓', '행복하다', '분홍색', '잔디', '관목', '여가']","(191.0, 152.0, 153.0)",2.0793650299310684
https://img.youtube.com/vi/XpP5P1FFkSs/maxresdefault.jpg,"['음악', '오락', '공연 예술', '콘서트', '조명', '음악가', '폰트', '사회 집단', '음악 공연장', '단계']","(22.0, 12.0, 11.0)",34.214285016059875
https://img.youtube.com/vi/XpP5P1FFkSs/maxresdefault.jpg,"['음악', '오락', '공연 예술', '콘서트', '조명', '음악가', '폰트', '사회 집단', '음악 공연장', '단계']","(80.0, 39.0, 27.0)",4.626984149217606
https://img.youtube.com/vi/XpP5P1FFkSs/maxresdefault.jpg,"['음악', '오락', '공연 예술', '콘서트', '조명', '음악가', '폰트', '사회 집단', '음악 공연장', '단계']","(163.0, 105.0, 66.0)",2.333333343267441
https://img.youtube.com/vi/Sf5xHaa_vxc/maxresdefault.jpg,"['소매', '직물', '분홍색', '벽돌', '폰트', '마젠타', '패션 디자인', '허리', '무늬', '벽돌 쌓기']","(217.0, 184.0, 182.0)",11.476190388202667
https://img.youtube.com/vi/Sf5xHaa_vxc/maxresdefault.jpg,"['소매', '직물', '분홍색', '벽돌', '폰트', '마젠타', '패션 디자인', '허리', '무늬', '벽돌 쌓기']","(76.0, 43.0, 45.0)",7.880952209234238
https://img.youtube.com/vi/Sf5xHaa_vxc/maxresdefault.jpg,"['소매', '직물', '분홍색', '벽돌', '폰트', '마젠타', '패션 디자인', '허리', '무늬', '벽돌 쌓기']","(189.0, 151.0, 152.0)",7.071428745985031
https://img.youtube.com/vi/lmrqqOcehNo/maxresdefault.jpg,"['물', '수자원', '녹색', '자연', '하늘빛', '해안 및 해양 지형', '자연 경관', '폰트', '행복하다', '아쿠아']","(36.0, 135.0, 152.0)",22.59523868560791
https://img.youtube.com/vi/lmrqqOcehNo/maxresdefault.jpg,"['물', '수자원', '녹색', '자연', '하늘빛', '해안 및 해양 지형', '자연 경관', '폰트', '행복하다', '아쿠아']","(35.0, 167.0, 177.0)",16.857142746448517
https://img.youtube.com/vi/lmrqqOcehNo/maxresdefault.jpg,"['물', '수자원', '녹색', '자연', '하늘빛', '해안 및 해양 지형', '자연 경관', '폰트', '행복하다', '아쿠아']","(111.0, 212.0, 201.0)",6.452380865812302
https://img.youtube.com/vi/1pvOgxRQVDM/maxresdefault.jpg,"['유기체', '폰트', '무늬', '장식', '이벤트', '휴일', '원', '마음', '제도법', '인테리어 디자인']","(157.0, 114.0, 103.0)",15.539681911468506
https://img.youtube.com/vi/1pvOgxRQVDM/maxresdefault.jpg,"['유기체', '폰트', '무늬', '장식', '이벤트', '휴일', '원', '마음', '제도법', '인테리어 디자인']","(190.0, 143.0, 130.0)",13.91269862651825
https://img.youtube.com/vi/1pvOgxRQVDM/maxresdefault.jpg,"['유기체', '폰트', '무늬', '장식', '이벤트', '휴일', '원', '마음', '제도법', '인테리어 디자인']","(114.0, 79.0, 69.0)",11.714285612106323
https://img.youtube.com/vi/wjf9iyEc_PE/maxresdefault.jpg,"['이마', '얼굴', '코', '볼', '피부', '말뿐인', '눈썹', '눈', '속눈썹', '입']","(207.0, 188.0, 167.0)",43.55555474758148
https://img.youtube.com/vi/wjf9iyEc_PE/maxresdefault.jpg,"['이마', '얼굴', '코', '볼', '피부', '말뿐인', '눈썹', '눈', '속눈썹', '입']","(37.0, 46.0, 41.0)",13.722221553325653
https://img.youtube.com/vi/wjf9iyEc_PE/maxresdefault.jpg,"['이마', '얼굴', '코', '볼', '피부', '말뿐인', '눈썹', '눈', '속눈썹', '입']","(179.0, 156.0, 139.0)",3.1190475448966026
https://img.youtube.com/vi/Oz7MAt-5iKY/maxresdefault.jpg,"['자동차 디자인', '폰트', '오디오 장비', '원', '무늬', '상표', '금속', '심벌 마크', '강청색', '제도법']","(19.0, 19.0, 19.0)",82.56348967552185
https://img.youtube.com/vi/Oz7MAt-5iKY/maxresdefault.jpg,"['자동차 디자인', '폰트', '오디오 장비', '원', '무늬', '상표', '금속', '심벌 마크', '강청색', '제도법']","(54.0, 54.0, 54.0)",5.960317328572273
https://img.youtube.com/vi/Oz7MAt-5iKY/maxresdefault.jpg,"['자동차 디자인', '폰트', '오디오 장비', '원', '무늬', '상표', '금속', '심벌 마크', '강청색', '제도법']","(244.0, 244.0, 244.0)",2.746031805872917
https://img.youtube.com/vi/AfoM72N_eRM/maxresdefault.jpg,"['생태지역', '꽃', '선', '폰트', '농업', '식물', '바닥', '잔디', '무늬', '풍경']","(140.0, 119.0, 63.0)",23.53968322277069
https://img.youtube.com/vi/AfoM72N_eRM/maxresdefault.jpg,"['생태지역', '꽃', '선', '폰트', '농업', '식물', '바닥', '잔디', '무늬', '풍경']","(106.0, 86.0, 32.0)",11.849206686019897
https://img.youtube.com/vi/AfoM72N_eRM/maxresdefault.jpg,"['생태지역', '꽃', '선', '폰트', '농업', '식물', '바닥', '잔디', '무늬', '풍경']","(154.0, 118.0, 40.0)",11.777777969837189
https://img.youtube.com/vi/xZRo_6YQ-70/maxresdefault.jpg,"['건물', '창문', '검정색과 흰색', '도로 표면', '도로', '폰트', '정면', '도시', '보도', '단색화']","(201.0, 201.0, 201.0)",22.388888895511627
https://img.youtube.com/vi/xZRo_6YQ-70/maxresdefault.jpg,"['건물', '창문', '검정색과 흰색', '도로 표면', '도로', '폰트', '정면', '도시', '보도', '단색화']","(156.0, 156.0, 156.0)",20.888888835906982
https://img.youtube.com/vi/xZRo_6YQ-70/maxresdefault.jpg,"['건물', '창문', '검정색과 흰색', '도로 표면', '도로', '폰트', '정면', '도시', '보도', '단색화']","(121.0, 121.0, 121.0)",20.349206030368805
https://img.youtube.com/vi/tc-7FaEZyhA/maxresdefault.jpg,"['하늘', '대기', '세계', '빛', '산', '자연', '자연 경관', '눈', '폰트', '천체']","(42.0, 49.0, 72.0)",59.86508131027222
https://img.youtube.com/vi/tc-7FaEZyhA/maxresdefault.jpg,"['하늘', '대기', '세계', '빛', '산', '자연', '자연 경관', '눈', '폰트', '천체']","(72.0, 76.0, 98.0)",17.817460000514984
https://img.youtube.com/vi/tc-7FaEZyhA/maxresdefault.jpg,"['하늘', '대기', '세계', '빛', '산', '자연', '자연 경관', '눈', '폰트', '천체']","(83.0, 85.0, 96.0)",4.317460209131241
https://img.youtube.com/vi/RhvWMNLWEK0/maxresdefault.jpg,"['얼굴', '머리카락', '헤어스타일', '물', '눈', '오르간', '속눈썹', '하늘빛', '플래시 사진', '행복하다']","(184.0, 196.0, 200.0)",35.8650803565979
https://img.youtube.com/vi/RhvWMNLWEK0/maxresdefault.jpg,"['얼굴', '머리카락', '헤어스타일', '물', '눈', '오르간', '속눈썹', '하늘빛', '플래시 사진', '행복하다']","(153.0, 159.0, 163.0)",21.634919941425323
https://img.youtube.com/vi/RhvWMNLWEK0/maxresdefault.jpg,"['얼굴', '머리카락', '헤어스타일', '물', '눈', '오르간', '속눈썹', '하늘빛', '플래시 사진', '행복하다']","(112.0, 121.0, 123.0)",6.753968447446823
https://img.youtube.com/vi/gB7viEtrph0/maxresdefault.jpg,"['코', '피부', '말뿐인', '눈썹', '속눈썹', '입', '표정', '오르간', '아이라이너', '인간']","(209.0, 193.0, 187.0)",26.07142925262451
https://img.youtube.com/vi/gB7viEtrph0/maxresdefault.jpg,"['코', '피부', '말뿐인', '눈썹', '속눈썹', '입', '표정', '오르간', '아이라이너', '인간']","(172.0, 158.0, 153.0)",17.936508357524872
https://img.youtube.com/vi/gB7viEtrph0/maxresdefault.jpg,"['코', '피부', '말뿐인', '눈썹', '속눈썹', '입', '표정', '오르간', '아이라이너', '인간']","(162.0, 106.0, 101.0)",9.87301617860794
https://img.youtube.com/vi/NruLToOBn58/maxresdefault.jpg,"['도로 표면', '식물', '폰트', '아스팔트', '도시 디자인', '색조 및 음영', '도시', '목재', '나무', '잔디']","(113.0, 126.0, 133.0)",26.158729195594788
